0.685635191943199,0.270703613813349,0.122906213663809,0.0518908486193732,0.042516804352823
0.219234742240277,0.473855244241744,0.236717734205845,0.148919312636374,0.106332484988015
0.0639401494574603,0.190142816124924,0.441661110399567,0.261861621163762,0.115696626052729
0.0193005369384107,0.0455338393117518,0.136038021111489,0.383835468698672,0.226917821546284
0.0118893794206528,0.0197644865082305,0.0626769206192905,0.15349274888182,0.508536263060149
