0.680946100942698,0.265700079829274,0.124107106168277,0.0517106232848852,0.04463999161932
0.224568421427764,0.47660641923919,0.255612310043859,0.142369681414524,0.0969201677364671
0.0645505127003333,0.190893815442141,0.43318085789286,0.268342065923894,0.115762468204184
0.0182511724797139,0.0465345407719807,0.135523300343818,0.373369662140041,0.259497154989071
0.011683792449491,0.0202651447174139,0.0515764255511848,0.164207967236656,0.483180217450957
