0.992300571469789,1.92587993802795e-06,4.56332534185216e-06,3.86086535154554e-05
0.00201683732240081,0.999993340015224,0.519311549412259,0.00433210030879452
0.00197614653895012,2.16265100387545e-06,0.462219908281877,0.374640619575518
0.00188434476013693,1.38340898795921e-06,0.00923035093444546,0.300061480339338
0.00182209990872334,1.18804484633115e-06,0.00923362804607627,0.320927191122834
